"geo","time","sector","measure","value","value_indexed","value_delta"
"FR",2018,"Chemical and petrochem.","share_energy_consumption",0.190356980763302,1.41152416019682,0.0554978078698257
"FR",2018,"Coke and ref. pet. products","GVA",3599.3,1.1411496147871,445.2
"FR",2018,"Coke and ref. pet. products","energy_consumption",100275.515,0.406533599311499,-146384.331
"FR",2018,"Coke and ref. pet. products","intensity",27.85972689134,0.356249166668074,-50.3431981902998
"FR",2018,"Coke and ref. pet. products","share_GVA",0.0118501364183043,1.07611231207116,0.000838147906160377
"FR",2018,"Coke and ref. pet. products","share_energy_consumption",0.0747064544616221,0.513501571679063,-0.0707779190668653
"FR",2018,"Construction","GVA",99817.8,1.00429516183071,426.900000000009
"FR",2018,"Construction","energy_consumption",62805.246,1.31731650810409,15128.59
"FR",2018,"Construction","intensity",0.629198860323509,1.31168261898502,0.14951051863428
"FR",2018,"Construction","share_GVA",0.328634608666966,0.947057576495924,-0.0183713356631571
"FR",2018,"Construction","share_energy_consumption",0.0467906572232511,1.66393158758795,0.0186701157464953
"FR",2018,"Food, bev. and tobacco","GVA",36277.1,1.19268223721413,5860.7
"FR",2018,"Food, bev. and tobacco","energy_consumption",223514.039,1.06052053227632,12755.235
"FR",2018,"Food, bev. and tobacco","intensity",6.16129842242076,0.889189508475853,-0.767818895868062
"FR",2018,"Food, bev. and tobacco","share_GVA",0.119436719323331,1.12470794646341,0.0132431784144273
"FR",2018,"Food, bev. and tobacco","share_energy_consumption",0.16652062446238,1.33956691659459,0.0422113253900319
"FR",2018,"Machinery","GVA",52949.6,1.0556876975068,2793.1
"FR",2018,"Machinery","energy_consumption",73025.129,0.705032782059657,-30551.798
"FR",2018,"Machinery","intensity",1.37914411062595,0.667842188295572,-0.6859307450757
"FR",2018,"Machinery","share_GVA",0.174328336980703,0.995521108072297,-0.000784310623794526
"FR",2018,"Machinery","share_energy_consumption",0.0544045919304686,0.890542484768874,-0.00668692572417585
"FR",2018,"Mining and quarrying","GVA",1959.4,0.505416838629798,-1917.4
"FR",2018,"Mining and quarrying","energy_consumption",18343.414,0.615882121016175,-11440.555
"FR",2018,"Mining and quarrying","intensity",9.36175053587833,1.21856272673038,1.67913368693074
"FR",2018,"Mining and quarrying","share_GVA",0.00645102028117283,0.476611721837263,-0.00708414888400246
"FR",2018,"Mining and quarrying","share_energy_consumption",0.0136660621754142,0.777934315014673,-0.00390105359727985
"FR",2018,"Non-metallic minerals","GVA",18805.6,1.11489482795418,1938
"FR",2018,"Non-metallic minerals","energy_consumption",155801.197,1.00101098119885,157.352999999974
"FR",2018,"Non-metallic minerals","intensity",8.28482989109627,0.897852385803678,-0.942555391931549
"FR",2018,"Non-metallic minerals","share_GVA",0.0619145182196712,1.05135385884505,0.00302424288679078
"FR",2018,"Non-metallic minerals","share_energy_consumption",0.116073749695992,1.26439908776088,0.0242722363766917
"FR",2018,"Other manufacturing","GVA",6325.5,0.835060528851866,-1249.4
"FR",2018,"Other manufacturing","energy_consumption",83175.061,0.665195809910074,-41863.401
"FR",2018,"Other manufacturing","intensity",13.1491678128211,0.796583944429344,-3.35777775741743
"FR",2018,"Other manufacturing","share_GVA",0.0208257266451764,0.787468097765428,-0.0056207118889977
"FR",2018,"Other manufacturing","share_energy_consumption",0.0619664123085196,0.840223525046011,-0.0117835012101793
"FR",2018,"Paper, pulp and printing","GVA",8905.2,1.03150627808924,272
"FR",2018,"Paper, pulp and printing","energy_consumption",105262.607,0.703745272877357,-44312.262
"FR",2018,"Paper, pulp and printing","intensity",11.8203529398554,0.682250111149082,-5.50518903762691
"FR",2018,"Paper, pulp and printing","share_GVA",0.0293189883678168,0.972717855263544,-0.000822319524463253
"FR",2018,"Paper, pulp and printing","share_energy_consumption",0.0784218974727492,0.888916203473105,-0.0098000262207837
"FR",2018,"Textile and leather","GVA",5956.3,0.729500667491335,-2208.6
"FR",2018,"Textile and leather","energy_consumption",11534.369,0.165760726714086,-58050.081
"FR",2018,"Textile and leather","intensity",1.9364990010577,0.227224914384407,-6.58588951564183
"FR",2018,"Textile and leather","share_GVA",0.0196101929676175,0.687924387634321,-0.00889612737821921
"FR",2018,"Textile and leather","share_energy_consumption",0.00859324245247752,0.209376036407575,-0.0324489064004588
"FR",2018,"Total","GVA",303734.9,1.06043728148669,17310.7
"FR",2018,"Total","energy_consumption",1342260.394,0.791689104245978,-353178.367
"FR",2018,"Total","intensity",4.41918394626367,0.746568531743869,-1.50014396317974
"FR",2018,"Total","share_GVA",1,1,0
"FR",2018,"Total","share_energy_consumption",1,1,-1.11022302462516e-16
"FR",2018,"Transport equipment","GVA",27972.5,0.993666254600224,-178.300000000003
"FR",2018,"Transport equipment","energy_consumption",41638.87,0.641841216813527,-23235.228
"FR",2018,"Transport equipment","intensity",1.48856448297435,0.645932388105255,-0.815956099033976
"FR",2018,"Transport equipment","share_GVA",0.0920951132056277,0.937034440365153,-0.00618848154649175
"FR",2018,"Transport equipment","share_energy_consumption",0.0310214546939839,0.810723822484372,-0.00724244459408951
"FR",2018,"Wood and wood products","GVA",3021.8,1.19467067288685,492.4
"FR",2018,"Wood and wood products","energy_consumption",28302.404,0.644463865270675,-15613.796
"FR",2018,"Wood and wood products","intensity",9.36607452511748,0.539448971082019,-7.99622483441442
"FR",2018,"Wood and wood products","share_GVA",0.00994880733165665,1.12658305563529,0.00111784961230193
"FR",2018,"Wood and wood products","share_energy_consumption",0.0210856284864798,0.814036547698198,-0.00481692901674577
"FR",2019,"Basic metals","GVA",7027.4,1.00836549913188,58.2999999999993
"FR",2019,"Basic metals","energy_consumption",177079.421,0.805986602035627,-42625.746
"FR",2019,"Basic metals","intensity",25.1984263027578,0.799300058093532,-6.32718919996137
"FR",2019,"Basic metals","share_GVA",0.0226308226690806,0.93010794483266,-0.00170057111677963
"FR",2019,"Basic metals","share_energy_consumption",0.135046377112235,1.0421369029009,0.00546035368640829
"FR",2019,"Chemical and petrochem.","GVA",33423.7,1.6272809597071,12884.1
"FR",2019,"Chemical and petrochem.","energy_consumption",263007.508,1.15028523919711,34362.039
"FR",2019,"Chemical and petrochem.","intensity",7.8688926719663,0.706875621161419,-3.26304120211109
"FR",2019,"Chemical and petrochem.","share_GVA",0.107636654757741,1.50099041508414,0.0359262336410898
"FR",2019,"Chemical and petrochem.","share_energy_consumption",0.200577858839493,1.48731342878639,0.0657186859460164
"FR",2019,"Coke and ref. pet. products","GVA",3500.5,1.1098253067436,346.4
"FR",2019,"Coke and ref. pet. products","energy_consumption",93642.348,0.379641638144865,-153017.498
"FR",2019,"Coke and ref. pet. products","intensity",26.751134980717,0.342073329773666,-51.4517901009227
"FR",2019,"Coke and ref. pet. products","share_GVA",0.0112729024608129,1.02369362703033,0.00026091394866906
"FR",2019,"Coke and ref. pet. products","share_energy_consumption",0.0714146215876949,0.490874860685372,-0.0740697519407926
"FR",2019,"Construction","GVA",102680.6,1.03309860359449,3289.70000000001
"FR",2019,"Construction","energy_consumption",64616.086,1.35529819876629,16939.43
"FR",2019,"Construction","intensity",0.629292057116924,1.31187690511898,0.149603715427695
"FR",2019,"Construction","share_GVA",0.330669443913083,0.952921554561331,-0.0163365004170394
"FR",2019,"Construction","share_energy_consumption",0.0492782745064012,1.75239422566362,0.0211577330296454
"FR",2019,"Food, bev. and tobacco","GVA",36486.1,1.19955353033232,6069.7
"FR",2019,"Food, bev. and tobacco","energy_consumption",209688.987,0.994923974801072,-1069.81700000001
"FR",2019,"Food, bev. and tobacco","intensity",5.74709237216365,0.829411901714333,-1.18202494612517
"FR",2019,"Food, bev. and tobacco","share_GVA",0.117498713462496,1.10645819375484,0.0113051725535922
"FR",2019,"Food, bev. and tobacco","share_energy_consumption",0.159915465358815,1.28643204130484,0.0356061662864668
"FR",2019,"Machinery","GVA",54569.3,1.08798062065734,4412.8
"FR",2019,"Machinery","energy_consumption",71812.761,0.693327781388996,-31764.166
"FR",2019,"Machinery","intensity",1.31599197717398,0.637261149899984,-0.749082878527675
"FR",2019,"Machinery","share_GVA",0.175733294173644,1.00354427037474,0.000620646569146427
"FR",2019,"Machinery","share_energy_consumption",0.0547666868838292,0.896469575259695,-0.00632483077081519
"FR",2019,"Mining and quarrying","GVA",1922.9,0.496001857201816,-1953.9
"FR",2019,"Mining and quarrying","energy_consumption",17661.237,0.592977954012778,-12122.732
"FR",2019,"Mining and quarrying","intensity",9.18468823131728,1.19551559213518,1.5020713823697
"FR",2019,"Mining and quarrying","share_GVA",0.0061924479765454,0.457507985380633,-0.00734272118862988
"FR",2019,"Mining and quarrying","share_energy_consumption",0.0134690189221398,0.766717718287921,-0.00409809685055432
"FR",2019,"Non-metallic minerals","GVA",18919.1,1.12162370461714,2051.5
"FR",2019,"Non-metallic minerals","energy_consumption",158578.936,1.01885774550775,2935.09199999998
"FR",2019,"Non-metallic minerals","intensity",8.38194924705721,0.908377507816256,-0.845436035970611
"FR",2019,"Non-metallic minerals","share_GVA",0.0609264873436269,1.03457637104321,0.00203621201074652
"FR",2019,"Non-metallic minerals","share_energy_consumption",0.120937321074214,1.31737829477358,0.0291358077549135
"FR",2019,"Other manufacturing","GVA",6533.1,0.862466831245297,-1041.8
"FR",2019,"Other manufacturing","energy_consumption",78152.097,0.625024458474225,-46886.365
"FR",2019,"Other manufacturing","intensity",11.9624828947973,0.724693908021676,-4.54446267544129
"FR",2019,"Other manufacturing","share_GVA",0.0210389941627587,0.795532227735395,-0.00540744437141539
"FR",2019,"Other manufacturing","share_energy_consumption",0.0596012653755737,0.80815369851874,-0.0141486481431252
"FR",2019,"Paper, pulp and printing","GVA",9151.1,1.05998934346476,517.9
"FR",2019,"Paper, pulp and printing","energy_consumption",100759.074,0.673636384732518,-48815.795
"FR",2019,"Paper, pulp and printing","intensity",11.0105969774126,0.635512412351824,-6.31494500006973
"FR",2019,"Paper, pulp and printing","share_GVA",0.0294699207853579,0.977725349234293,-0.000671387106922178
"FR",2019,"Paper, pulp and printing","share_energy_consumption",0.0768420623245857,0.871008691575591,-0.0113798613689472
"FR",2019,"Textile and leather","GVA",5972.3,0.731460275079915,-2192.6
"FR",2019,"Textile and leather","energy_consumption",10586.446,0.152138099819715,-58998.004
"FR",2019,"Textile and leather","intensity",1.77259112904576,0.207992292955477,-6.74979738765377
"FR",2019,"Textile and leather","share_GVA",0.019233011103189,0.674692870558369,-0.0092733092426477
"FR",2019,"Textile and leather","share_energy_consumption",0.00807355914493479,0.196713850774828,-0.0329685897080016
"FR",2019,"Total","GVA",310523.4,1.08413814195868,24099.2000000001
"FR",2019,"Total","energy_consumption",1311248.956,0.77339800537921,-384189.805
"FR",2019,"Total","intensity",4.22270577998309,0.713375883982772,-1.69662212946032
"FR",2019,"Total","share_GVA",1,1,-2.22044604925031e-16
"FR",2019,"Total","share_energy_consumption",1,1,0
"FR",2019,"Transport equipment","GVA",27203.4,0.966345539025534,-947.400000000001
"FR",2019,"Transport equipment","energy_consumption",41200.81,0.635088752987363,-23673.288
"FR",2019,"Transport equipment","intensity",1.51454634347177,0.65720668988423,-0.789974238536554
"FR",2019,"Transport equipment","share_GVA",0.0876049920875528,0.891349083318543,-0.0106786026645666
"FR",2019,"Transport equipment","share_energy_consumption",0.0314210431295093,0.821166784204426,-0.00684285615856416
"FR",2019,"Wood and wood products","GVA",3133.9,1.23898948367202,604.5
"FR",2019,"Wood and wood products","energy_consumption",24463.245,0.557043756062683,-19452.955
"FR",2019,"Wood and wood products","intensity",7.80600689237053,0.449595225305514,-9.55629246716137
"FR",2019,"Wood and wood products","share_GVA",0.0100923151041113,1.14283358893137,0.0012613573847566
"FR",2019,"Wood and wood products","share_energy_consumption",0.0186564457405753,0.72025496857799,-0.00724611176265027
"FR",2020,"Basic metals","GVA",6622,0.950194429696804,-347.1
"FR",2020,"Basic metals","energy_consumption",150496.389,0.684992488137523,-69208.778
"FR",2020,"Basic metals","intensity",22.726727423739,0.720897183491273,-8.7988880789801
"FR",2020,"Basic metals","share_GVA",0.0230796603783712,0.948554800497434,-0.00125173340748907
"FR",2020,"Basic metals","share_energy_consumption",0.126724744098963,0.977919846205475,-0.00286127932686314
"FR",2020,"Chemical and petrochem.","GVA",32736.2,1.59380903230832,12196.6
"FR",2020,"Chemical and petrochem.","energy_consumption",245073.108,1.07184764724115,16427.639
"FR",2020,"Chemical and petrochem.","intensity",7.48630286960613,0.672506947516034,-3.64563100447127
"FR",2020,"Chemical and petrochem.","share_GVA",0.114095496538574,1.59105879957077,0.0423850754219223
"FR",2020,"Chemical and petrochem.","share_energy_consumption",0.206362605130928,1.53020814753129,0.0715034322374521
"FR",2020,"Coke and ref. pet. products","GVA",8783.4,2.78475634887924,5629.3
"FR",2020,"Coke and ref. pet. products","energy_consumption",76575.111,0.310448223502094,-170084.735
"FR",2020,"Coke and ref. pet. products","intensity",8.71816278434319,0.111481287627565,-69.4847622972966
"FR",2020,"Coke and ref. pet. products","share_GVA",0.0306127890316197,2.77995105042657,0.0196008005194758
"FR",2020,"Coke and ref. pet. products","share_energy_consumption",0.0644796955614975,0.443207019404539,-0.08100467796699
"FR",2020,"Construction","GVA",94462.6,0.950414977628737,-4928.29999999999
"FR",2020,"Construction","energy_consumption",59816.526,1.25462922567388,12139.87
"FR",2020,"Construction","intensity",0.633229722662726,1.32008570488246,0.153541380973497
"FR",2020,"Construction","share_GVA",0.329230553678334,0.948774967857962,-0.0177753906517889
"FR",2020,"Construction","share_energy_consumption",0.0503682114940245,1.79115368513293,0.0222476700172687
"FR",2020,"Food, bev. and tobacco","GVA",35433.3,1.16494062413698,5016.9
"FR",2020,"Food, bev. and tobacco","energy_consumption",204044.91,0.968144182484543,-6713.894
"FR",2020,"Food, bev. and tobacco","intensity",5.75856355462235,0.831067405861798,-1.17055376366647
"FR",2020,"Food, bev. and tobacco","share_GVA",0.123495700707481,1.16293043485027,0.0173021597985775
"FR",2020,"Food, bev. and tobacco","share_energy_consumption",0.171815012813669,1.38215736148326,0.0475057137413215
"FR",2020,"Machinery","GVA",47904.2,0.955094554045836,-2252.3
"FR",2020,"Machinery","energy_consumption",60030.956,0.579578461523579,-43545.971
"FR",2020,"Machinery","intensity",1.25314598719945,0.606828359630416,-0.811928868502201
"FR",2020,"Machinery","share_GVA",0.166960535593109,0.953446469327562,-0.00815211201138782
"FR",2020,"Machinery","share_energy_consumption",0.0505487712207907,0.827427000693406,-0.0105427464338538
"FR",2020,"Mining and quarrying","GVA",1802.1,0.464842137845646,-2074.7
"FR",2020,"Mining and quarrying","energy_consumption",18085.737,0.607230587703069,-11698.232
"FR",2020,"Mining and quarrying","intensity",10.0359230897287,1.30631571078589,2.35330624078107
"FR",2020,"Mining and quarrying","share_GVA",0.00628086015823962,0.464040019122899,-0.00725430900693567
"FR",2020,"Mining and quarrying","share_energy_consumption",0.0152290058811056,0.866904167887206,-0.00233810989158851
"FR",2020,"Non-metallic minerals","GVA",15686.1,0.929954468922668,-1181.5
"FR",2020,"Non-metallic minerals","energy_consumption",148151.429,0.95186179673126,-7492.41500000001
"FR",2020,"Non-metallic minerals","intensity",9.44475867169022,1.02355741978849,0.217373388662404
"FR",2020,"Non-metallic minerals","share_GVA",0.0546707732801523,0.928349765239216,-0.00421950205272809
"FR",2020,"Non-metallic minerals","share_energy_consumption",0.124750182065303,1.35891204354553,0.0329486687460028
"FR",2020,"Other manufacturing","GVA",5706.2,0.753303673975894,-1868.7
"FR",2020,"Other manufacturing","energy_consumption",64799.165,0.518233861513748,-60239.297
"FR",2020,"Other manufacturing","intensity",11.3559225053451,0.687948140194961,-5.15102306489349
"FR",2020,"Other manufacturing","share_GVA",0.0198878221158354,0.752003794013182,-0.00655861641833878
"FR",2020,"Other manufacturing","share_energy_consumption",0.0545638181554741,0.739849249336947,-0.0191860953632248
"FR",2020,"Paper, pulp and printing","GVA",7890.7,0.913994810730668,-742.500000000001
"FR",2020,"Paper, pulp and printing","energy_consumption",96801.927,0.6471804230696,-52772.942
"FR",2020,"Paper, pulp and printing","intensity",12.2678503808281,0.708078881270923,-5.05769159665421
"FR",2020,"Paper, pulp and printing","share_GVA",0.0275014612122642,0.912417646591508,-0.00263984668001584
"FR",2020,"Paper, pulp and printing","share_energy_consumption",0.0815115864830585,0.923937985825554,-0.0067103372104744
"FR",2020,"Textile and leather","GVA",6093.4,0.746292055015983,-2071.5
"FR",2020,"Textile and leather","energy_consumption",8369.179,0.120273696206552,-61215.271
"FR",2020,"Textile and leather","intensity",1.37348262054026,0.161161699897738,-7.14890589615927
"FR",2020,"Textile and leather","share_GVA",0.0212373304967634,0.745004274108814,-0.00726898984907332
"FR",2020,"Textile and leather","share_energy_consumption",0.00704722601080759,0.171707042827106,-0.0339949228421288
"FR",2020,"Total","GVA",286919.3,1.00172855505924,495.099999999977
"FR",2020,"Total","energy_consumption",1187584.872,0.700458724501227,-507853.889
"FR",2020,"Total","intensity",4.13909023199206,0.699250032320183,-1.78023767745134
"FR",2020,"Total","share_GVA",1,1,2.22044604925031e-16
"FR",2020,"Total","share_energy_consumption",1,1,0
"FR",2020,"Transport equipment","GVA",20820.1,0.739591770038507,-7330.7
"FR",2020,"Transport equipment","energy_consumption",32947.98,0.507875731852179,-31926.118
"FR",2020,"Transport equipment","intensity",1.58250824923992,0.686697381483486,-0.722012332768409
"FR",2020,"Transport equipment","share_GVA",0.0725643064095026,0.73831555095758,-0.0257192883426168
"FR",2020,"Transport equipment","share_energy_consumption",0.0277436844951659,0.72506161189415,-0.0105202147929075
"FR",2020,"Wood and wood products","GVA",2979,1.17774966395193,449.6
"FR",2020,"Wood and wood products","energy_consumption",22392.455,0.509890541531371,-21523.745
"FR",2020,"Wood and wood products","intensity",7.51676905001678,0.432936265776922,-9.84553030951512
"FR",2020,"Wood and wood products","share_GVA",0.0103827103997535,1.17571737174076,0.0015517526803988
"FR",2020,"Wood and wood products","share_energy_consumption",0.0188554565892113,0.727938026461798,-0.00704710091401431
"FR",2021,"Basic metals","GVA",4373.2,0.627512878276965,-2595.9
"FR",2021,"Basic metals","energy_consumption",172939.892,0.787145310970315,-46765.275
"FR",2021,"Basic metals","intensity",39.5453882740328,1.25438909418349,8.0197727713136
"FR",2021,"Basic metals","share_GVA",0.01443430858104,0.593238049084891,-0.00989708520482027
"FR",2021,"Basic metals","share_energy_consumption",0.135719185074767,1.04732888228838,0.00613316164894015
"FR",2021,"Chemical and petrochem.","GVA",32067.4,1.56124754133479,11527.8
"FR",2021,"Chemical and petrochem.","energy_consumption",239186.908,1.04610386134527,10541.439
"FR",2021,"Chemical and petrochem.","intensity",7.45888060771999,0.670043560453522,-3.6730532663574
"FR",2021,"Chemical and petrochem.","share_GVA",0.105842574543044,1.47597201208553,0.034132153426393
"FR",2021,"Chemical and petrochem.","share_energy_consumption",0.18770829482369,1.3918837762112,0.0528491219302141
"FR",2021,"Coke and ref. pet. products","GVA",5372.5,1.70333851177832,2218.4
"FR",2021,"Coke and ref. pet. products","energy_consumption",70255.726,0.284828386700606,-176404.12
"FR",2021,"Coke and ref. pet. products","intensity",13.0769150302466,0.167217722567219,-65.1260100513932
"FR",2021,"Coke and ref. pet. products","share_GVA",0.0177326266467661,1.61030195656405,0.0067206381346222
"FR",2021,"Coke and ref. pet. products","share_energy_consumption",0.0551350516603543,0.378975764359725,-0.0903493218681332
"FR",2021,"Construction","GVA",99820.9,1.00432635180887,430
"FR",2021,"Construction","energy_consumption",67730.124,1.42061397930258,20053.468
"FR",2021,"Construction","intensity",0.678516462985207,1.41449437898741,0.198828121295977
"FR",2021,"Construction","share_GVA",0.329471708002638,0.949469925187207,-0.0175342363274851
"FR",2021,"Construction","share_energy_consumption",0.0531530182422739,1.89018473510582,0.0250324767655181
"FR",2021,"Food, bev. and tobacco","GVA",39328.1,1.29298996593943,8911.7
"FR",2021,"Food, bev. and tobacco","energy_consumption",219574.191,1.04182689801181,8815.38699999999
"FR",2021,"Food, bev. and tobacco","intensity",5.5831375276202,0.805750180168545,-1.34597979066862
"FR",2021,"Food, bev. and tobacco","share_GVA",0.129807447934236,1.22236669785396,0.023613907025332
"FR",2021,"Food, bev. and tobacco","share_energy_consumption",0.172316692934971,1.38619310237349,0.0480073938626236
"FR",2021,"Machinery","GVA",52685.1,1.05041420354291,2528.60000000001
"FR",2021,"Machinery","energy_consumption",72458.354,0.699560762214928,-31118.573
"FR",2021,"Machinery","intensity",1.37531017308499,0.665985627246281,-0.689764682616664
"FR",2021,"Machinery","share_GVA",0.173893942884604,0.993040452893811,-0.00121870471989302
"FR",2021,"Machinery","share_energy_consumption",0.0568636226321857,0.930794074451393,-0.00422789502245875
"FR",2021,"Mining and quarrying","GVA",2002,0.516405282707388,-1874.8
"FR",2021,"Mining and quarrying","energy_consumption",17881.415,0.600370454320578,-11902.554
"FR",2021,"Mining and quarrying","intensity",8.93177572427572,1.16259549316185,1.24915887532814
"FR",2021,"Mining and quarrying","share_GVA",0.00660785826837146,0.488199163803054,-0.00692731089680383
"FR",2021,"Mining and quarrying","share_energy_consumption",0.0140329165452683,0.798817331589555,-0.00353419922742582
"FR",2021,"Non-metallic minerals","GVA",18173.1,1.07739690293818,1305.5
"FR",2021,"Non-metallic minerals","energy_consumption",158597.836,1.01897917658729,2953.992
"FR",2021,"Non-metallic minerals","intensity",8.72706560795902,0.945778824691644,-0.5003196750688
"FR",2021,"Non-metallic minerals","share_GVA",0.0599826518965741,1.01854935398959,0.00109237656369375
"FR",2021,"Non-metallic minerals","share_energy_consumption",0.124463874746386,1.35579327884803,0.0326623614270851
"FR",2021,"Other manufacturing","GVA",6771,0.893873186444706,-803.9
"FR",2021,"Other manufacturing","energy_consumption",77741.354,0.621739525235043,-47297.108
"FR",2021,"Other manufacturing","intensity",11.481517353419,0.695556746374676,-5.02542821681956
"FR",2021,"Other manufacturing","share_GVA",0.0223485556119596,0.845049725053934,-0.00409788292221451
"FR",2021,"Other manufacturing","share_energy_consumption",0.0610095975513211,0.827249750412961,-0.0127403159673778
"FR",2021,"Paper, pulp and printing","GVA",8145.5,0.943508780058379,-487.700000000001
"FR",2021,"Paper, pulp and printing","energy_consumption",99990.209,0.66849604929288,-49584.66
"FR",2021,"Paper, pulp and printing","intensity",12.2755151924375,0.708521280799863,-5.05002678504474
"FR",2021,"Paper, pulp and printing","share_GVA",0.0268852694930169,0.891974216550266,-0.0032560383992632
"FR",2021,"Paper, pulp and printing","share_energy_consumption",0.078469978927335,0.889461209210599,-0.00975194476619796
"FR",2021,"Textile and leather","GVA",6870.5,0.841467746083847,-1294.4
"FR",2021,"Textile and leather","energy_consumption",10357.647,0.148850023245136,-59226.803
"FR",2021,"Textile and leather","intensity",1.50755359871916,0.176893319961314,-7.01483491798037
"FR",2021,"Textile and leather","share_GVA",0.0226769681482748,0.795506676174244,-0.00582935219756191
"FR",2021,"Textile and leather","share_energy_consumption",0.00812843927375704,0.198051015868666,-0.0329137095791793
"FR",2021,"Total","GVA",302972.6,1.05777584435952,16548.4
"FR",2021,"Total","energy_consumption",1274247.94,0.751574146652414,-421190.821
"FR",2021,"Total","intensity",4.20581907406808,0.710523075999612,-1.71350883537532
"FR",2021,"Total","share_GVA",1,1,0
"FR",2021,"Total","share_energy_consumption",1,1,-1.11022302462516e-16
"FR",2021,"Transport equipment","GVA",24484.7,0.869769242792389,-3666.10000000001
"FR",2021,"Transport equipment","energy_consumption",39725.812,0.612352436869334,-25148.286
"FR",2021,"Transport equipment","intensity",1.62247493332571,0.704040114023094,-0.682045648682617
"FR",2021,"Transport equipment","share_GVA",0.0808148987730243,0.822262341714782,-0.0174686959790951
"FR",2021,"Transport equipment","share_energy_consumption",0.0311758887363789,0.814759847177838,-0.00708801055169455
"FR",2021,"Wood and wood products","GVA",2878.6,1.13805645607654,349.2
"FR",2021,"Wood and wood products","energy_consumption",27808.472,0.633216717293391,-16107.728
"FR",2021,"Wood and wood products","intensity",9.6604154797471,0.556401849760961,-7.7018838797848
"FR",2021,"Wood and wood products","share_GVA",0.0095011892164506,1.07589567501008,0.000670231497095877
"FR",2021,"Wood and wood products","share_energy_consumption",0.0218234388513118,0.842520621702864,-0.00407911865191379
