"geo","time","sector","measure","value","value_indexed","value_delta"
"DE",2002,"Textile and leather","GVA",8166.4,0.898809130731471,-919.4
"DE",2002,"Textile and leather","energy_consumption",36311.3,0.932062973474761,-2646.69
"DE",2002,"Textile and leather","intensity",4.44642682210031,1.03699766903372,0.1586381848862
"DE",2002,"Textile and leather","share_GVA",0.017830633869165,0.91823093741328,-0.00158782955071838
"DE",2002,"Textile and leather","share_energy_consumption",0.0142212886546577,0.944699917519064,-0.000832474334975153
"DE",2002,"Total","GVA",457998.3,0.978848668792928,-9896.59999999998
"DE",2002,"Total","energy_consumption",2553305.884,0.986623324708771,-34617.8149999995
"DE",2002,"Total","intensity",5.57492436980661,1.00794265361308,0.0439307663285673
"DE",2002,"Total","share_GVA",1,1,-2.22044604925031e-16
"DE",2002,"Total","share_energy_consumption",1,1,-1.11022302462516e-16
"DE",2002,"Transport equipment","GVA",75788.1,1.10339952828815,7102.10000000001
"DE",2002,"Transport equipment","energy_consumption",125003.7,1.02394275919832,2922.95
"DE",2002,"Transport equipment","intensity",1.6493842700899,0.927989121752566,-0.127990304059131
"DE",2002,"Transport equipment","share_GVA",0.165476815088615,1.12724220144143,0.0186788910248989
"DE",2002,"Transport equipment","share_energy_consumption",0.0489575889764409,1.03782541275371,0.00178434733598088
"DE",2002,"Wood and wood products","GVA",6916.7,0.905125822788123,-725
"DE",2002,"Wood and wood products","energy_consumption",25500.1,0.972434080668239,-722.860000000001
"DE",2002,"Wood and wood products","intensity",3.68674367834372,1.07436342681372,0.255182638261015
"DE",2002,"Wood and wood products","share_GVA",0.0151020211210391,0.924684122934226,-0.0012300654223278
"DE",2002,"Wood and wood products","share_energy_consumption",0.00998709169935082,0.985618377667363,-0.000145726362531309
"DE",2003,"Basic metals","GVA",22636.3,1.02017702784313,447.700000000001
"DE",2003,"Basic metals","energy_consumption",517923.977,0.995629263004862,-2273.64699999994
"DE",2003,"Basic metals","intensity",22.8802400127229,0.9759377400507,-0.564124390619327
"DE",2003,"Basic metals","share_GVA",0.0494320931362016,1.04238321817301,0.0020099049482132
"DE",2003,"Basic metals","share_energy_consumption",0.198456005890864,0.987295937464434,-0.00255363910021869
"DE",2003,"Chemical and petrochem.","GVA",51423.5,1.07639543013116,3649.7
