"geo","time","sector","measure","value","value_indexed","value_delta"
"IT",2018,"Chemical and petrochem.","energy_consumption",152653.325,0.591655883441749,-105356.997
"IT",2018,"Chemical and petrochem.","intensity",7.5803617538981,0.545928739882868,-6.30489688906052
"IT",2018,"Chemical and petrochem.","share_GVA",0.0661379267083524,1.18438200016427,0.0102962078210516
"IT",2018,"Chemical and petrochem.","share_energy_consumption",0.115896730738321,0.818973993372468,-0.0256178126735739
"IT",2018,"Coke and ref. pet. products","GVA",644.8,0.135576114381833,-4111.2
"IT",2018,"Coke and ref. pet. products","energy_consumption",231435.734,1.07396915112459,15940.034
"IT",2018,"Coke and ref. pet. products","intensity",358.926386476427,7.92152184049095,313.616104727058
"IT",2018,"Coke and ref. pet. products","share_GVA",0.00211767480095072,0.14816367848095,-0.0121751317941758
"IT",2018,"Coke and ref. pet. products","share_energy_consumption",0.175709536275241,1.48659521365504,0.0575135844375986
"IT",2018,"Construction","GVA",60451.7,0.743229669336645,-20884.8
"IT",2018,"Construction","energy_consumption",15000.822,1.75456419013755,6451.222
"IT",2018,"Construction","intensity",0.248145577378304,2.3607294790903,0.14303163714237
"IT",2018,"Construction","share_GVA",0.198537595788822,0.812234826666877,-0.0458961434089292
"IT",2018,"Construction","share_energy_consumption",0.0113888526711586,2.42867937535984,0.00669953353471587
"IT",2018,"Food, bev. and tobacco","GVA",27486.3,1.11195481999604,2767.4
"IT",2018,"Food, bev. and tobacco","energy_consumption",117243.26,0.801068542701905,-29115.327
"IT",2018,"Food, bev. and tobacco","intensity",4.26551627538083,0.720414650214621,-1.65540200981795
"IT",2018,"Food, bev. and tobacco","share_GVA",0.0902714715902168,1.2151942632847,0.0159858414505464
"IT",2018,"Food, bev. and tobacco","share_energy_consumption",0.0890128697498268,1.10884438360568,0.00873752086779593
"IT",2018,"Machinery","GVA",80872.1,1.12999731725175,9303.7
"IT",2018,"Machinery","energy_consumption",145575.413,0.736066113338994,-52199.502
"IT",2018,"Machinery","intensity",1.80006965319313,0.651387487475786,-0.96336944842155
"IT",2018,"Machinery","share_GVA",0.265602990493125,1.2349119161661,0.0505245002654856
"IT",2018,"Machinery","share_energy_consumption",0.110523072082321,1.01886759026328,0.00204668796869822
"IT",2018,"Mining and quarrying","GVA",7832.1,1.13954604975993,959.1
"IT",2018,"Mining and quarrying","energy_consumption",21989.169,0.912435686206198,-2110.249
"IT",2018,"Mining and quarrying","intensity",2.80757000038304,0.800701021602788,-0.698819931233432
"IT",2018,"Mining and quarrying","share_GVA",0.0257224578296001,1.24534720072705,0.00506760927444777
"IT",2018,"Mining and quarrying","share_energy_consumption",0.0166945122142111,1.26299952141253,0.00347636610158231
"IT",2018,"Non-metallic minerals","GVA",21345.2,0.899014021033656,-2397.7
"IT",2018,"Non-metallic minerals","energy_consumption",179987.49,0.531407995348652,-158711.761
"IT",2018,"Non-metallic minerals","intensity",8.4322231696119,0.591100898223653,-5.83306249473407
"IT",2018,"Non-metallic minerals","share_GVA",0.0701026553369313,0.98248297622066,-0.00124988413056847
"IT",2018,"Non-metallic minerals","share_energy_consumption",0.136649245372128,0.735578467552908,-0.0491218876882608
"IT",2018,"Other manufacturing","GVA",12688,0.836343501990666,-2482.8
"IT",2018,"Other manufacturing","energy_consumption",96921.65,0.835804773678234,-19040.418
"IT",2018,"Other manufacturing","intensity",7.63884378940731,0.999355852815081,-0.00492371131776448
"IT",2018,"Other manufacturing","share_GVA",0.0416703751154819,0.913993812948372,-0.0039211535416554
"IT",2018,"Other manufacturing","share_energy_consumption",0.0735843937415959,1.15692650463845,0.00998105036016664
"IT",2018,"Paper, pulp and printing","GVA",9929.9,1.0165537151164,161.700000000001
"IT",2018,"Paper, pulp and printing","energy_consumption",86284.474,0.780541339045669,-24259.926
"IT",2018,"Paper, pulp and printing","intensity",8.68935981228411,0.767830885312631,-2.62740274376511
"IT",2018,"Paper, pulp and printing","share_GVA",0.0326121262499388,1.11093564299187,0.00325657675824104
"IT",2018,"Paper, pulp and printing","share_energy_consumption",0.0655084876145061,1.08043049231921,0.00487664865752864
"IT",2018,"Textile and leather","GVA",24478.2,0.736029299006829,-8778.9
"IT",2018,"Textile and leather","energy_consumption",47172.298,0.416132834915699,-66186.452
"IT",2018,"Textile and leather","intensity",1.92711465712348,0.565375366819247,-1.48144321472945
"IT",2018,"Textile and leather","share_GVA",0.0803921639463895,0.804365937966571,-0.0195526001862391
"IT",2018,"Textile and leather","share_energy_consumption",0.0358139275355702,0.576013826824169,-0.0263615374754504
"IT",2018,"Total","GVA",304484.9,0.915042848367627,-28269.9
"IT",2018,"Total","energy_consumption",1317149.535,0.722435496401245,-506057.577
"IT",2018,"Total","intensity",4.32582875209904,0.789510018782202,-1.15330216351811
"IT",2018,"Total","share_GVA",1,1,1.11022302462516e-16
"IT",2018,"Total","share_energy_consumption",1,1,-3.33066907387547e-16
"IT",2018,"Transport equipment","GVA",24789.5,0.979655631651537,-514.800000000003
"IT",2018,"Transport equipment","energy_consumption",17145.806,1.01097938630628,186.206000000002
"IT",2018,"Transport equipment","intensity",0.69165598338006,1.03197425058634,0.0214299743618303
"IT",2018,"Transport equipment","share_GVA",0.081414546337109,1.07061175703321,0.00536966283730675
"IT",2018,"Transport equipment","share_energy_consumption",0.0130173572129758,1.39940436390847,0.00371528731187947
"IT",2018,"Wood and wood products","GVA",4336.2,0.520595968448729,-3993.1
"IT",2018,"Wood and wood products","energy_consumption",20690.39,1.06218953745059,1211.39
"IT",2018,"Wood and wood products","intensity",4.77154882154882,2.04033377479987,2.43293693339496
"IT",2018,"Wood and wood products","share_GVA",0.0142411002975845,0.568930700215226,-0.0107902441037584
"IT",2018,"Wood and wood products","share_energy_consumption",0.0157084594043455,1.47028979437168,0.00502453881639198
"IT",2019,"Basic metals","GVA",9428.8,1.00866514046086,81
"IT",2019,"Basic metals","energy_consumption",182239.792,0.706587201208973,-75675.709
"IT",2019,"Basic metals","intensity",19.3279942304429,0.700517121952023,-8.26304333989451
"IT",2019,"Basic metals","share_GVA",0.0308936680234743,1.09972574556768,0.00280151127622379
"IT",2019,"Basic metals","share_energy_consumption",0.137709720605066,0.973471315315354,-0.00375281500180516
"IT",2019,"Chemical and petrochem.","GVA",20416.6,1.09875360571748,1835
"IT",2019,"Chemical and petrochem.","energy_consumption",146368.719,0.567297919964613,-111641.603
"IT",2019,"Chemical and petrochem.","intensity",7.16910352360334,0.51631040572938,-6.71615511935528
"IT",2019,"Chemical and petrochem.","share_GVA",0.0668954334133788,1.19794724708218,0.011053714526078
"IT",2019,"Chemical and petrochem.","share_energy_consumption",0.110603700638614,0.781571264493212,-0.0309108427732807
"IT",2019,"Coke and ref. pet. products","GVA",676.6,0.142262405382675,-4079.4
"IT",2019,"Coke and ref. pet. products","energy_consumption",231150.024,1.07264332420554,15654.324
"IT",2019,"Coke and ref. pet. products","intensity",341.634679278747,7.53989306816665,296.324397529377
"IT",2019,"Coke and ref. pet. products","share_GVA",0.00221689459790034,0.155105617860683,-0.0120759119972262
"IT",2019,"Coke and ref. pet. products","share_energy_consumption",0.174668796938125,1.47779001076158,0.0564728451004825
"IT",2019,"Construction","GVA",62252.6,0.7653710203906,-19083.9
"IT",2019,"Construction","energy_consumption",16324.817,1.90942465144568,7775.217
"IT",2019,"Construction","intensity",0.262235103433431,2.49476998811795,0.157121163197497
"IT",2019,"Construction","share_GVA",0.203971996224136,0.834467438470591,-0.0404617429736152
"IT",2019,"Construction","share_energy_consumption",0.0123358678328541,2.63063090267985,0.00764654869641144
"IT",2019,"Food, bev. and tobacco","GVA",28013.6,1.13328667537795,3294.7
"IT",2019,"Food, bev. and tobacco","energy_consumption",116711.114,0.797432637143456,-29647.473
"IT",2019,"Food, bev. and tobacco","intensity",4.16623047376988,0.703646001023981,-1.75468781142889
"IT",2019,"Food, bev. and tobacco","share_GVA",0.0917871689443407,1.23559790462522,0.0175015388046703
"IT",2019,"Food, bev. and tobacco","share_energy_consumption",0.0881928953279642,1.09862986030205,0.00791754644593327
"IT",2019,"Machinery","GVA",80918.5,1.13064564807932,9350.09999999999
"IT",2019,"Machinery","energy_consumption",146361.355,0.740040034905337,-51413.56
"IT",2019,"Machinery","intensity",1.80875022399081,0.654528707701195,-0.954688877623873
"IT",2019,"Machinery","share_GVA",0.265131223056752,1.23271844979076,0.0500527328291132
"IT",2019,"Machinery","share_energy_consumption",0.110598136023053,1.01955957443427,0.00212175190943037
"IT",2019,"Mining and quarrying","GVA",7130.6,1.03747999418013,257.6
"IT",2019,"Mining and quarrying","energy_consumption",18816.844,0.780800764566182,-5282.574
"IT",2019,"Mining and quarrying","intensity",2.63888648921549,0.752593562233664,-0.867503442400977
"IT",2019,"Mining and quarrying","share_GVA",0.0233635657992731,1.13114195617983,0.00270871724412075
"IT",2019,"Mining and quarrying","share_energy_consumption",0.0142189710681249,1.07571598520461,0.00100082495549612
"IT",2019,"Non-metallic minerals","GVA",21405.6,0.901557939426102,-2337.3
"IT",2019,"Non-metallic minerals","energy_consumption",177394.317,0.52375172509608,-161304.934
"IT",2019,"Non-metallic minerals","intensity",8.28728542998094,0.580940727369647,-5.97800023436503
"IT",2019,"Non-metallic minerals","share_GVA",0.070135913397599,0.982949085218545,-0.00121662606990076
"IT",2019,"Non-metallic minerals","share_energy_consumption",0.13404823152452,0.721577294147982,-0.0517229015358688
"IT",2019,"Other manufacturing","GVA",12452.3,0.820807076752709,-2718.5
"IT",2019,"Other manufacturing","energy_consumption",117617.589,1.01427640114179,1655.52099999999
"IT",2019,"Other manufacturing","intensity",9.44545096086667,1.23570620900893,1.80168346014159
"IT",2019,"Other manufacturing","share_GVA",0.0408002314534945,0.894908169461154,-0.0047912972036428
"IT",2019,"Other manufacturing","share_energy_consumption",0.0888778742648666,1.39737739464207,0.0252745308834373
"IT",2019,"Paper, pulp and printing","GVA",10026.9,1.02648389672611,258.700000000001
"IT",2019,"Paper, pulp and printing","energy_consumption",86154.098,0.779361939636924,-24390.302
"IT",2019,"Paper, pulp and printing","intensity",8.59229652235486,0.759253936786185,-2.72446603369436
"IT",2019,"Paper, pulp and printing","share_GVA",0.0328533556661054,1.11915314940355,0.00349780617440761
"IT",2019,"Paper, pulp and printing","share_energy_consumption",0.0651024490006082,1.07373370362068,0.00447061004363071
"IT",2019,"Textile and leather","GVA",24549.4,0.738170195236506,-8707.7
"IT",2019,"Textile and leather","energy_consumption",46794.993,0.412804419597076,-66563.757
"IT",2019,"Textile and leather","intensity",1.90615628080523,0.559226615028551,-1.50240159104769
"IT",2019,"Textile and leather","share_GVA",0.0804366423909172,0.804810968228173,-0.0195081217417113
"IT",2019,"Textile and leather","share_energy_consumption",0.0353606934085285,0.568724229119328,-0.0268147716024922
"IT",2019,"Total","GVA",305201.7,0.917196987090795,-27553.1
"IT",2019,"Total","energy_consumption",1323361.86,0.725842857506361,-499845.252
"IT",2019,"Total","intensity",4.33602388191154,0.791370739025889,-1.14310703370561
"IT",2019,"Total","share_GVA",1,1,2.22044604925031e-16
"IT",2019,"Total","share_energy_consumption",1,1,-1.11022302462516e-16
"IT",2019,"Transport equipment","GVA",23752,0.938654695051829,-1552.3
"IT",2019,"Transport equipment","energy_consumption",17159.081,1.01176212882379,199.481
"IT",2019,"Transport equipment","intensity",0.722426785112833,1.07788533329387,0.0522007760946026
"IT",2019,"Transport equipment","share_GVA",0.0778239439688573,1.02339487401621,0.00177906046905506
"IT",2019,"Transport equipment","share_energy_consumption",0.0129662804397279,1.39391345986335,0.0036642105386316
"IT",2019,"Wood and wood products","GVA",4178.2,0.501626787365085,-4151.1
"IT",2019,"Wood and wood products","energy_consumption",20269.117,1.04056250320858,790.116999999998
"IT",2019,"Wood and wood products","intensity",4.8511600689292,2.07437586950727,2.51254818077534
"IT",2019,"Wood and wood products","share_GVA",0.0136899630637706,0.546912816358203,-0.0113413813375724
"IT",2019,"Wood and wood products","share_energy_consumption",0.0153163829279469,1.43359198543807,0.00463246233999338
"IT",2020,"Basic metals","GVA",8610.7,0.921147221806201,-737.099999999999
"IT",2020,"Basic metals","energy_consumption",162588.523,0.630394537628043,-95326.978
"IT",2020,"Basic metals","intensity",18.8821493026119,0.684358072960319,-8.70888826772554
"IT",2020,"Basic metals","share_GVA",0.0317810951443468,1.13131559923598,0.00368893839709626
"IT",2020,"Basic metals","share_energy_consumption",0.128755696998384,0.91017523788914,-0.0127068386084863
"IT",2020,"Chemical and petrochem.","GVA",19786.8,1.06485986136824,1205.2
"IT",2020,"Chemical and petrochem.","energy_consumption",142792.816,0.553438385306151,-115217.506
"IT",2020,"Chemical and petrochem.","intensity",7.21656943012513,0.519728844502637,-6.66868921283349
"IT",2020,"Chemical and petrochem.","share_GVA",0.073030784187367,1.30781762529117,0.0171890653000662
"IT",2020,"Chemical and petrochem.","share_energy_consumption",0.113079251912769,0.799064528538515,-0.028435291499126
"IT",2020,"Coke and ref. pet. products","GVA",375.1,0.0788687973086628,-4380.9
"IT",2020,"Coke and ref. pet. products","energy_consumption",215705.279,1.00097254376769,209.578999999998
"IT",2020,"Coke and ref. pet. products","intensity",575.060727805918,12.6916166839754,529.750446056549
"IT",2020,"Coke and ref. pet. products","share_GVA",0.00138445060083901,0.0968634530681382,-0.0129083559942875
"IT",2020,"Coke and ref. pet. products","share_energy_consumption",0.170819459033255,1.44522258484705,0.0526235071956124
"IT",2020,"Construction","GVA",58460.7,0.718751114198423,-22875.8
"IT",2020,"Construction","energy_consumption",15745.139,1.84162288294189,7195.539
"IT",2020,"Construction","intensity",0.269328608791889,2.56225395211489,0.164214668555956
"IT",2020,"Construction","share_GVA",0.215771664197465,0.88274092155053,-0.0286620750002863
"IT",2020,"Construction","share_energy_consumption",0.012468754306117,2.65896901945039,0.00777943516967428
"IT",2020,"Food, bev. and tobacco","GVA",25246.3,1.02133590086938,527.399999999998
"IT",2020,"Food, bev. and tobacco","energy_consumption",115736.149,0.790771155777829,-30622.438
"IT",2020,"Food, bev. and tobacco","intensity",4.58428161750435,0.774251796206042,-1.33663666769443
"IT",2020,"Food, bev. and tobacco","share_GVA",0.0931811655664141,1.2543632650247,0.0188955354267437
"IT",2020,"Food, bev. and tobacco","share_energy_consumption",0.0916527701798723,1.14172995142707,0.0113774212978414
"IT",2020,"Machinery","GVA",72473.1,1.01264105387294,904.699999999997
"IT",2020,"Machinery","energy_consumption",137253.982,0.693990853187827,-60520.933
"IT",2020,"Machinery","intensity",1.89386106017267,0.685327590199504,-0.869578041442008
"IT",2020,"Machinery","share_GVA",0.267489807623742,1.24368460714333,0.0524113173961034
"IT",2020,"Machinery","share_energy_consumption",0.108692986393718,1.00199676899139,0.000216602280095762
"IT",2020,"Mining and quarrying","GVA",7591.6,1.10455405208788,718.6
"IT",2020,"Mining and quarrying","energy_consumption",16244.924,0.674079515115261,-7854.494
"IT",2020,"Mining and quarrying","intensity",2.13985510300859,0.610273000077347,-1.36653482860788
"IT",2020,"Mining and quarrying","share_GVA",0.0280197152261515,1.35656841788666,0.00736486667099922
"IT",2020,"Mining and quarrying","share_energy_consumption",0.0128645397209604,0.973248412549278,-0.000353606391668407
"IT",2020,"Non-metallic minerals","GVA",19228.2,0.809850523735517,-4514.7
"IT",2020,"Non-metallic minerals","energy_consumption",176663.395,0.521593698475584,-162035.856
"IT",2020,"Non-metallic minerals","intensity",9.18772401992906,0.644061691865902,-5.07756164441691
"IT",2020,"Non-metallic minerals","share_GVA",0.0709690563664428,0.994625515729098,-0.000383483101057
"IT",2020,"Non-metallic minerals","share_energy_consumption",0.139901747907052,0.753086583487509,-0.0458693851533373
"IT",2020,"Other manufacturing","GVA",10513.9,0.693035304664223,-4656.9
"IT",2020,"Other manufacturing","energy_consumption",114534.761,0.987691604465005,-1427.307
"IT",2020,"Other manufacturing","intensity",10.8936513567753,1.42516780576358,3.24988385605024
"IT",2020,"Other manufacturing","share_GVA",0.0388055856362604,0.851157808901094,-0.00678594302087689
"IT",2020,"Other manufacturing","share_energy_consumption",0.0907013773850347,1.42604732020294,0.0270980340036054
"IT",2020,"Paper, pulp and printing","GVA",8437.5,0.863772240535616,-1330.7
"IT",2020,"Paper, pulp and printing","energy_consumption",85429.946,0.772811160040671,-25114.454
"IT",2020,"Paper, pulp and printing","intensity",10.125030637037,0.894693211675175,-1.19173191901218
"IT",2020,"Paper, pulp and printing","share_GVA",0.0311418340298032,1.06084997790999,0.00178628453810536
"IT",2020,"Paper, pulp and printing","share_energy_consumption",0.0676529440012463,1.11579897896963,0.00702110504426885
"IT",2020,"Textile and leather","GVA",18098.2,0.544190563819455,-15158.9
"IT",2020,"Textile and leather","energy_consumption",41740.235,0.368213613858657,-71618.515
"IT",2020,"Textile and leather","intensity",2.30631968925086,0.676626237828001,-1.10223818260206
"IT",2020,"Textile and leather","share_GVA",0.0667983574089699,0.668352744525238,-0.0331464067236587
"IT",2020,"Textile and leather","share_energy_consumption",0.0330545659136184,0.531633593858276,-0.0291208990974022
"IT",2020,"Total","GVA",270937.8,0.814226571637734,-61817.0000000001
"IT",2020,"Total","energy_consumption",1262767.604,0.69260787525932,-560439.508
"IT",2020,"Total","intensity",4.66072878719765,0.850632857468909,-0.818402128419492
"IT",2020,"Total","share_GVA",1,1,4.44089209850063e-16
"IT",2020,"Total","share_energy_consumption",1,1,0
"IT",2020,"Transport equipment","GVA",18621.9,0.735918401220346,-6682.4
"IT",2020,"Transport equipment","energy_consumption",18168.583,1.07128605627491,1208.983
"IT",2020,"Transport equipment","intensity",0.975656780457418,1.45571309875991,0.305430771439188
"IT",2020,"Transport equipment","share_GVA",0.0687312733771367,0.903825086106095,-0.0073136101226655
"IT",2020,"Transport equipment","share_energy_consumption",0.0143879071196065,1.54674252855385,0.00508583721851012
"IT",2020,"Wood and wood products","GVA",3493.8,0.419459018164792,-4835.5
"IT",2020,"Wood and wood products","energy_consumption",20163.872,1.03515950510807,684.871999999999
"IT",2020,"Wood and wood products","intensity",5.77132978418913,2.46784419998186,3.43271789603527
"IT",2020,"Wood and wood products","share_GVA",0.0128952106350609,0.515162526962357,-0.0121361337662821
"IT",2020,"Wood and wood products","share_energy_consumption",0.0159679991283653,1.49458234895249,0.00528407854041187
"IT",2021,"Basic metals","GVA",7211,0.771411455101735,-2136.8
"IT",2021,"Basic metals","energy_consumption",179372.693,0.695470773584873,-78542.808
"IT",2021,"Basic metals","intensity",24.8748707530162,0.901556191556881,-2.71616681732118
"IT",2021,"Basic metals","share_GVA",0.0224439678918357,0.798940718356641,-0.00564818885541482
"IT",2021,"Basic metals","share_energy_consumption",0.122591229899998,0.866598561761137,-0.018871305706873
"IT",2021,"Chemical and petrochem.","GVA",19906.6,1.07130709949628,1325
"IT",2021,"Chemical and petrochem.","energy_consumption",172296.442,0.667788949932011,-85713.88
"IT",2021,"Chemical and petrochem.","intensity",8.65524208051601,0.623340357070351,-5.23001656244261
"IT",2021,"Chemical and petrochem.","share_GVA",0.0619585482229395,1.10953870076929,0.00611682933563868
"IT",2021,"Chemical and petrochem.","share_energy_consumption",0.11775500706885,0.83210533864431,-0.0237595363430453
"IT",2021,"Coke and ref. pet. products","GVA",2922.4,0.614465937762826,-1833.6
"IT",2021,"Coke and ref. pet. products","energy_consumption",221519.493,1.0279531934976,6023.79299999998
"IT",2021,"Coke and ref. pet. products","intensity",75.8005382562278,1.67292136198829,30.4902565068585
"IT",2021,"Coke and ref. pet. products","share_GVA",0.00909586073597291,0.636394306145189,-0.00519694585915359
"IT",2021,"Coke and ref. pet. products","share_energy_consumption",0.151396216667684,1.28089172525677,0.0332002648300411
"IT",2021,"Construction","GVA",71237.8,0.875840489816995,-10098.7
"IT",2021,"Construction","energy_consumption",37704.972,4.41014456816693,29155.372
"IT",2021,"Construction","intensity",0.529283217617613,5.03532848668417,0.42416927738168
"IT",2021,"Construction","share_GVA",0.221724989028569,0.907096498856034,-0.0227087501691823
"IT",2021,"Construction","share_energy_consumption",0.0257692451036847,5.49530632356005,0.021079925967242
"IT",2021,"Food, bev. and tobacco","GVA",29972.6,1.21253777473917,5253.7
"IT",2021,"Food, bev. and tobacco","energy_consumption",140680.011,0.96120093725693,-5678.576
"IT",2021,"Food, bev. and tobacco","intensity",4.69362054009329,0.792718344353187,-1.22729774510549
"IT",2021,"Food, bev. and tobacco","share_GVA",0.0932885968707301,1.25580945729787,0.0190029667310597
"IT",2021,"Food, bev. and tobacco","share_energy_consumption",0.096146940107741,1.19771438488588,0.0158715912257101
"IT",2021,"Machinery","GVA",83768.3,1.17046489791584,12199.9
"IT",2021,"Machinery","energy_consumption",140386.049,0.709827376237275,-57388.866
"IT",2021,"Machinery","intensity",1.67588513793404,0.60644909343391,-1.08755396368064
"IT",2021,"Machinery","share_GVA",0.260725701782507,1.21223513102847,0.0456472115548683
"IT",2021,"Machinery","share_energy_consumption",0.095946033478526,0.884487755215259,-0.0125303506350964
"IT",2021,"Mining and quarrying","GVA",12005.1,1.74670449585334,5132.1
"IT",2021,"Mining and quarrying","energy_consumption",14329.182,0.594586226107203,-9770.236
"IT",2021,"Mining and quarrying","intensity",1.19359122372991,0.340404589052553,-2.31279870788656
"IT",2021,"Mining and quarrying","share_GVA",0.0373654248978334,1.80903891878271,0.0167105763426811
"IT",2021,"Mining and quarrying","share_energy_consumption",0.00979319658673414,0.740890326320238,-0.00342494952589467
"IT",2021,"Non-metallic minerals","GVA",24158.7,1.01751260376786,415.799999999996
"IT",2021,"Non-metallic minerals","energy_consumption",198019.939,0.584648293184445,-140679.312
"IT",2021,"Non-metallic minerals","intensity",8.19663057200926,0.574585799742907,-6.06865509233672
"IT",2021,"Non-metallic minerals","share_GVA",0.0751930504934809,1.05382444766006,0.00384051102598115
"IT",2021,"Non-metallic minerals","share_energy_consumption",0.135335582360535,0.728507062055446,-0.0504355506998538
"IT",2021,"Other manufacturing","GVA",12732.4,0.839270176918818,-2438.4
"IT",2021,"Other manufacturing","energy_consumption",121070.491,1.04405253448912,5108.423
"IT",2021,"Other manufacturing","intensity",9.50885072727844,1.24400051759508,1.86508322655336
"IT",2021,"Other manufacturing","share_GVA",0.0396291189552085,0.869221105816215,-0.00596240970192877
"IT",2021,"Other manufacturing","share_energy_consumption",0.0827449270457606,1.30095247587126,0.0191415836643313
"IT",2021,"Paper, pulp and printing","GVA",9190.3,0.940838639667492,-577.900000000001
"IT",2021,"Paper, pulp and printing","energy_consumption",137530.079,1.24411620127297,26985.679
"IT",2021,"Paper, pulp and printing","intensity",14.9646996289566,1.32234811456369,3.6479370729074
"IT",2021,"Paper, pulp and printing","share_GVA",0.0286044651388625,0.974414229478222,-0.00075108435283527
"IT",2021,"Paper, pulp and printing","share_energy_consumption",0.0939941372952117,1.55024388031356,0.0333622983382342
"IT",2021,"Textile and leather","GVA",22367.5,0.67256315192846,-10889.6
"IT",2021,"Textile and leather","energy_consumption",43358.212,0.38248668056061,-70000.538
"IT",2021,"Textile and leather","intensity",1.93844694310942,0.568700023877154,-1.47011092874351
"IT",2021,"Textile and leather","share_GVA",0.0696180074636853,0.696564828261548,-0.0303267566689432
"IT",2021,"Textile and leather","share_energy_consumption",0.0296329192947159,0.476601490466752,-0.0325425457163048
"IT",2021,"Total","GVA",321289,0.965542796076871,-11465.8
"IT",2021,"Total","energy_consumption",1463177.204,0.802529342042189,-360029.908
"IT",2021,"Total","intensity",4.55408434151185,0.831169105401618,-0.925046574105297
"IT",2021,"Total","share_GVA",1,1,1.11022302462516e-16
"IT",2021,"Total","share_energy_consumption",1,1,0
"IT",2021,"Transport equipment","GVA",21639.7,0.855178764083575,-3664.60000000001
"IT",2021,"Transport equipment","energy_consumption",31054.755,1.83110185381731,14095.155
"IT",2021,"Transport equipment","intensity",1.435082510386,2.14119191299091,0.764856501367774
"IT",2021,"Transport equipment","share_GVA",0.0673527571750044,0.885697420723638,-0.00869212632479782
"IT",2021,"Transport equipment","share_energy_consumption",0.021224192746513,2.28166343321195,0.0119221228454167
"IT",2021,"Wood and wood products","GVA",4176.6,0.501434694392086,-4152.7
"IT",2021,"Wood and wood products","energy_consumption",25854.886,1.3273210123723,6375.886
"IT",2021,"Wood and wood products","intensity",6.19041469137576,2.64704661886524,3.85180280322189
"IT",2021,"Wood and wood products","share_GVA",0.01299951134337,0.519329331055528,-0.012031833057973
"IT",2021,"Wood and wood products","share_energy_consumption",0.0176703723440459,1.65392209709701,0.00698645175609242
